fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,tackles_interceptions,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,shots_total,duels_total,duels_won,dribbles_past,tackles_total,fouls_drawn,passes_key,dribbles_attempts,dribbles_success,fouls_committed,penalty_commited,tackles_blocks,offsides,shots_on,goals_total,penalty_won,goals_assists
734890,Crotone,501,128481,Zak Ruggiero,https://media.api-sports.io/football/players/128481.png,,14,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734890,Crotone,501,56393,Giovanni Bruzzaniti,https://media.api-sports.io/football/players/56393.png,22.0,19,F,6.2,False,True,0,,12.0,6,,0,0,0,0,,,1.0,,,,,,,,,,1.0,,,,,
734890,Crotone,501,328190,Alessandro Maesano,https://media.api-sports.io/football/players/328190.png,4.0,38,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734890,Brescia,518,31383,Simone Perilli,https://media.api-sports.io/football/players/31383.png,50.0,12,G,6.2,False,False,1,,13.0,10,,0,0,0,0,0.0,,1.0,1.0,,1.0,,,,,,,,,,,,
734890,Brescia,518,31135,Aleš Matějů,https://media.api-sports.io/football/players/31135.png,120.0,3,D,7.2,False,False,0,,69.0,61,3.0,0,0,0,0,,,14.0,10.0,1.0,4.0,2.0,1.0,,,3.0,,,,,,,
734890,Brescia,518,31130,Andrea Cistana,https://media.api-sports.io/football/players/31130.png,120.0,15,D,7,False,False,0,,56.0,43,2.0,1,0,0,0,,,11.0,7.0,2.0,2.0,,1.0,,,1.0,,2.0,,,,,
734890,Brescia,518,56384,Massimiliano Mangraviti,https://media.api-sports.io/football/players/56384.png,120.0,14,D,7.2,False,False,0,,59.0,53,2.0,0,0,0,0,,,7.0,6.0,,,2.0,,,,,,1.0,,,,,
734890,Brescia,518,31055,Marko Pajač,https://media.api-sports.io/football/players/31055.png,120.0,29,D,6.6,False,False,0,,69.0,54,,0,1,0,0,,1.0,8.0,1.0,2.0,,1.0,2.0,1.0,,2.0,,1.0,,1.0,,,
734890,Brescia,518,31139,Dimitri Bisoli,https://media.api-sports.io/football/players/31139.png,78.0,25,M,7.5,True,False,0,,22.0,12,,1,0,0,0,,1.0,8.0,5.0,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0
734890,Brescia,518,38125,Tom Van De Looi,https://media.api-sports.io/football/players/38125.png,105.0,5,M,7.3,False,False,0,,53.0,41,1.0,1,0,0,0,,1.0,5.0,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,
734890,Brescia,518,40529,Filip Jagiełło,https://media.api-sports.io/football/players/40529.png,86.0,24,M,6.3,False,False,0,,50.0,43,,0,0,0,0,,,5.0,1.0,1.0,1.0,,,,,3.0,,,,,,,
734890,Brescia,518,20959,Matteo Tramoni,https://media.api-sports.io/football/players/20959.png,120.0,27,M,6.9,False,False,0,,46.0,33,2.0,0,0,0,0,,,11.0,5.0,1.0,2.0,1.0,2.0,4.0,2.0,,,1.0,,,,,
734890,Brescia,518,20782,Florian Ayé,https://media.api-sports.io/football/players/20782.png,78.0,20,F,6.7,False,False,0,,18.0,10,,0,0,0,0,,3.0,11.0,6.0,,1.0,2.0,,,,1.0,,,,2.0,,,
734890,Brescia,518,9084,Riad Bajić,https://media.api-sports.io/football/players/9084.png,120.0,11,F,8.6,False,False,0,,34.0,28,,0,0,0,0,,4.0,16.0,8.0,,,6.0,4.0,4.0,2.0,1.0,,1.0,,3.0,1.0,,1.0
734890,Brescia,518,328187,Paolo Prandini,https://media.api-sports.io/football/players/328187.png,,22,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734890,Brescia,518,1282,Jesse Joronen,https://media.api-sports.io/football/players/1282.png,70.0,1,G,6.6,False,True,1,2.0,13.0,10,,0,0,0,0,0.0,,1.0,1.0,,,,,,,,,,,,,,
734890,Brescia,518,207480,Andrea Papetti,https://media.api-sports.io/football/players/207480.png,,32,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734890,Brescia,518,2439,Jhon Chancellor,https://media.api-sports.io/football/players/2439.png,,4,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734890,Brescia,518,281747,Mattia Capoferri,https://media.api-sports.io/football/players/281747.png,,30,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734890,Brescia,518,31138,Alessandro Semprini,https://media.api-sports.io/football/players/31138.png,,19,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734890,Brescia,518,271955,Lorenzo Andreoli,https://media.api-sports.io/football/players/271955.png,15.0,31,M,6.7,False,True,0,,9.0,7,1.0,0,0,0,0,,,2.0,1.0,,1.0,,,,,,,,,,,,
734890,Brescia,518,31145,Nikolas Špalek,https://media.api-sports.io/football/players/31145.png,42.0,7,M,6.7,False,True,0,,8.0,5,,1,0,0,0,,,3.0,1.0,,,1.0,,,,2.0,,1.0,,,,,
734890,Brescia,518,31144,Emanuele Ndoj,https://media.api-sports.io/football/players/31144.png,34.0,6,M,6.5,False,True,0,,22.0,17,,0,0,0,0,,1.0,8.0,4.0,1.0,,3.0,2.0,2.0,1.0,,,,,,,,
734890,Brescia,518,31560,Stefano Moreo,https://media.api-sports.io/football/players/31560.png,42.0,9,F,6.3,False,True,0,,23.0,15,1.0,0,0,0,0,,1.0,10.0,5.0,1.0,1.0,,1.0,,,2.0,,,2.0,,,,
765060,Bologna,500,2998,Łukasz Skorupski,https://media.api-sports.io/football/players/2998.png,90.0,28,G,5.2,False,False,5,2.0,15.0,12,1.0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
765060,Bologna,500,30473,Ibrahima Mbaye,https://media.api-sports.io/football/players/30473.png,52.0,15,D,5.3,False,False,0,,35.0,32,1.0,1,0,0,0,,,6.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,
765060,Bologna,500,22227,Adama Soumaoro,https://media.api-sports.io/football/players/22227.png,90.0,5,D,6.7,False,False,0,,69.0,61,,0,0,0,0,,,6.0,4.0,,2.0,,1.0,1.0,1.0,,,,,,,,1.0
765060,Bologna,500,30853,Kevin Bonifazi,https://media.api-sports.io/football/players/30853.png,90.0,4,D,6.2,False,False,0,,57.0,49,1.0,0,0,0,0,,,11.0,6.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,
765060,Bologna,500,305450,Ebenezer Annan,https://media.api-sports.io/football/players/305450.png,53.0,77,D,6.2,False,False,0,,23.0,18,1.0,0,0,0,0,,,9.0,7.0,,4.0,,,3.0,2.0,1.0,1.0,,,,,,
765060,Bologna,500,37890,Jerdy Schouten,https://media.api-sports.io/football/players/37890.png,90.0,30,M,6.7,False,False,0,,60.0,54,4.0,0,0,0,0,,,16.0,9.0,1.0,3.0,4.0,,3.0,1.0,1.0,,,,,,,
765060,Bologna,500,6056,Nicolás Domínguez,https://media.api-sports.io/football/players/6056.png,78.0,8,M,7.9,False,False,0,,47.0,45,2.0,0,0,0,0,,2.0,11.0,5.0,,1.0,4.0,2.0,3.0,,1.0,1.0,,,2.0,1.0,1.0,
765060,Bologna,500,30488,Riccardo Orsolini,https://media.api-sports.io/football/players/30488.png,85.0,7,M,8.2,False,False,0,,40.0,31,1.0,0,0,1,0,,5.0,12.0,10.0,,1.0,4.0,3.0,6.0,5.0,1.0,,2.0,1.0,3.0,1.0,,
765060,Bologna,500,30483,Roberto Soriano,https://media.api-sports.io/football/players/30483.png,90.0,21,M,7.3,True,False,0,,34.0,27,,0,0,0,0,,4.0,17.0,11.0,1.0,4.0,4.0,3.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,
765060,Bologna,500,30755,Emanuel Vignato,https://media.api-sports.io/football/players/30755.png,90.0,55,M,7.3,False,False,0,,41.0,36,,0,0,0,0,,1.0,9.0,6.0,,3.0,1.0,4.0,3.0,2.0,1.0,,,,,,,
765060,Bologna,500,18830,Marko Arnautović,https://media.api-sports.io/football/players/18830.png,85.0,9,F,7.7,False,False,0,,37.0,32,,0,0,0,0,,2.0,7.0,3.0,1.0,1.0,,4.0,2.0,,1.0,,,1.0,2.0,1.0,,
765060,Bologna,500,31065,Francesco Bardi,https://media.api-sports.io/football/players/31065.png,,22,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Bologna,500,56753,Mouhamadou Fallou Mbacke Sarr,https://media.api-sports.io/football/players/56753.png,,45,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Bologna,500,312208,Wisdom Amey,https://media.api-sports.io/football/players/312208.png,,6,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Bologna,500,1982,Gary Medel,https://media.api-sports.io/football/players/1982.png,38.0,17,M,6.9,False,True,0,,23.0,22,2.0,0,0,0,0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,
765060,Bologna,500,290688,Omar Khailoti,https://media.api-sports.io/football/players/290688.png,,68,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Bologna,500,31400,Kingsley Michael,https://media.api-sports.io/football/players/31400.png,,16,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Bologna,500,30437,Musa Barrow,https://media.api-sports.io/football/players/30437.png,37.0,99,F,6.7,False,True,0,,12.0,9,,0,0,0,0,,3.0,3.0,2.0,,,,,2.0,2.0,1.0,,,1.0,2.0,,,
765060,Bologna,500,89723,Andri Fannar Baldursson,https://media.api-sports.io/football/players/89723.png,,18,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Bologna,500,15916,Andreas Skov Olsen,https://media.api-sports.io/football/players/15916.png,11.0,11,F,6.3,False,True,0,,3.0,3,,0,0,0,0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,
765060,Bologna,500,30484,Mattias Svanberg,https://media.api-sports.io/football/players/30484.png,12.0,32,M,6.3,False,True,0,,5.0,4,,0,0,0,0,,,3.0,2.0,1.0,,2.0,,,,,,1.0,,,,,
765060,Bologna,500,38713,Sydney van Hooijdonk,https://media.api-sports.io/football/players/38713.png,11.0,20,F,6.7,False,True,0,,2.0,2,,0,0,0,0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,
765060,Bologna,500,787,Gianmarco Cangiano,https://media.api-sports.io/football/players/787.png,,74,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Ternana,516,31252,Antony Iannarilli,https://media.api-sports.io/football/players/31252.png,90.0,1,G,6.6,False,False,4,6.0,35.0,16,,1,0,0,0,0.0,,,,,,,,,,,,,,,,,
765060,Ternana,516,30650,Luca Ghiringhelli,https://media.api-sports.io/football/players/30650.png,79.0,23,D,5.9,False,False,0,,8.0,3,1.0,0,0,0,0,,,3.0,2.0,1.0,,1.0,,,,,,,,,,,
765060,Ternana,516,30950,Matija Boben,https://media.api-sports.io/football/players/30950.png,90.0,42,D,5.7,False,False,0,,13.0,7,1.0,0,0,0,0,,,7.0,2.0,3.0,2.0,,,,,1.0,1.0,,,,,,
765060,Ternana,516,24790,Frederik Sørensen,https://media.api-sports.io/football/players/24790.png,90.0,15,D,6.7,False,False,0,,17.0,8,3.0,1,0,0,0,,,7.0,3.0,1.0,2.0,1.0,,,,2.0,,,,,,,
765060,Ternana,516,30964,Aniello Salzano,https://media.api-sports.io/football/players/30964.png,90.0,28,D,6.6,False,False,0,,36.0,27,1.0,1,0,0,0,,1.0,15.0,6.0,2.0,4.0,1.0,2.0,3.0,1.0,3.0,,,,1.0,,,1.0
765060,Ternana,516,56655,Mattia Proietti,https://media.api-sports.io/football/players/56655.png,62.0,8,M,6.2,False,False,0,,20.0,12,3.0,0,0,0,0,,,15.0,6.0,3.0,2.0,3.0,,,,5.0,,,,,,,
765060,Ternana,516,30958,Davide Agazzi,https://media.api-sports.io/football/players/30958.png,90.0,34,M,6.9,False,False,0,,32.0,25,2.0,0,0,0,0,,1.0,9.0,4.0,2.0,2.0,,,2.0,2.0,,,,,1.0,1.0,,
765060,Ternana,516,56327,Diego Peralta,https://media.api-sports.io/football/players/56327.png,62.0,24,M,7.5,False,False,0,,11.0,9,,0,0,0,0,,2.0,11.0,2.0,2.0,2.0,,,2.0,,1.0,,,,2.0,2.0,,
765060,Ternana,516,31553,César Falletti,https://media.api-sports.io/football/players/31553.png,74.0,17,M,7,False,False,0,,26.0,22,,0,0,1,0,,1.0,12.0,6.0,,2.0,2.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,
765060,Ternana,516,31268,Federico Furlan,https://media.api-sports.io/football/players/31268.png,90.0,7,M,6.5,True,False,0,,27.0,24,,0,0,0,0,,1.0,9.0,5.0,1.0,2.0,2.0,,2.0,1.0,2.0,,,,1.0,,,
765060,Ternana,516,31151,Alfredo Donnarumma,https://media.api-sports.io/football/players/31151.png,74.0,99,F,7.6,False,False,0,,18.0,13,,0,0,0,1,,2.0,8.0,4.0,,,2.0,2.0,,,,,,2.0,1.0,1.0,1.0,1.0
765060,Ternana,516,56364,Angelo Casadei,https://media.api-sports.io/football/players/56364.png,,33,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Ternana,516,31253,Tommaso Vitali,https://media.api-sports.io/football/players/31253.png,,12,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Ternana,516,56642,Alessandro Celli,https://media.api-sports.io/football/players/56642.png,28.0,3,D,6.2,False,True,0,,9.0,5,,1,0,0,0,,,7.0,4.0,,1.0,1.0,,3.0,2.0,1.0,,,,,,,
765060,Ternana,516,31260,Michele Russo,https://media.api-sports.io/football/players/31260.png,,14,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Ternana,516,280801,Salim Diakite,https://media.api-sports.io/football/players/280801.png,,29,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Ternana,516,31271,Antonio Palumbo,https://media.api-sports.io/football/players/31271.png,28.0,5,M,6.7,False,True,0,,22.0,19,,0,0,0,0,,,4.0,,,,,3.0,1.0,,2.0,,,,,,,
765060,Ternana,516,31266,Marino Defendi,https://media.api-sports.io/football/players/31266.png,11.0,25,M,6.9,False,True,0,,2.0,2,1.0,0,0,0,0,,1.0,,,,,,,,,,,,,,,,
765060,Ternana,516,31270,Fabrizio Paghera,https://media.api-sports.io/football/players/31270.png,16.0,20,M,6.3,False,True,0,,8.0,7,,0,0,0,0,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,
765060,Ternana,516,31001,Stefano Pettinari,https://media.api-sports.io/football/players/31001.png,16.0,32,F,6.7,False,True,0,,5.0,5,,0,0,0,0,,1.0,5.0,2.0,,,1.0,,,,1.0,,,,,,,
765060,Ternana,516,31500,Christian Capone,https://media.api-sports.io/football/players/31500.png,,11,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Ternana,516,134922,Gabriele Capanni,https://media.api-sports.io/football/players/134922.png,,70,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765060,Ternana,516,31123,Simone Mazzocchi,https://media.api-sports.io/football/players/31123.png,,9,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Salernitana,514,30442,Vid Belec,https://media.api-sports.io/football/players/30442.png,90.0,72,G,8.2,False,False,0,6.0,18.0,12,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
734888,Salernitana,514,31389,Norbert Gyömbér,https://media.api-sports.io/football/players/31389.png,90.0,23,D,7.2,False,False,0,,30.0,19,2.0,0,0,0,0,,,2.0,2.0,,,,,,,,,,,,,,
734888,Salernitana,514,53630,Stefan Strandberg,https://media.api-sports.io/football/players/53630.png,90.0,6,D,6.9,False,False,0,,27.0,22,,0,0,0,0,,,2.0,1.0,,1.0,,,,,,,,,,,,
734888,Salernitana,514,30951,Luka Bogdan,https://media.api-sports.io/football/players/30951.png,65.0,26,D,7.3,False,False,0,,20.0,14,1.0,0,0,0,0,,,4.0,3.0,,1.0,1.0,,,,,,,,,,,
734888,Salernitana,514,2954,Wajdi Kechrida,https://media.api-sports.io/football/players/2954.png,90.0,24,M,8,False,False,0,,38.0,28,1.0,0,0,0,0,,,9.0,6.0,,1.0,,3.0,3.0,3.0,,,,1.0,,,,1.0
734888,Salernitana,514,31236,Mamadou Coulibaly,https://media.api-sports.io/football/players/31236.png,90.0,2,M,6.9,False,False,0,,44.0,31,2.0,0,0,0,0,,1.0,9.0,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,
734888,Salernitana,514,1748,Lassana Coulibaly,https://media.api-sports.io/football/players/1748.png,56.0,18,M,6.9,False,False,0,,12.0,9,,0,0,0,0,,1.0,6.0,3.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,
734888,Salernitana,514,49938,Joel Obi,https://media.api-sports.io/football/players/49938.png,57.0,22,M,6.5,False,False,0,,14.0,12,,0,0,0,0,,,13.0,2.0,,1.0,,2.0,1.0,,7.0,,,,,,,
734888,Salernitana,514,162012,Matteo Ruggeri,https://media.api-sports.io/football/players/162012.png,90.0,3,M,7.3,False,False,0,,38.0,28,3.0,0,0,0,0,,1.0,8.0,4.0,,1.0,1.0,2.0,2.0,,1.0,,,,,,,1.0
734888,Salernitana,514,31436,Federico Bonazzoli,https://media.api-sports.io/football/players/31436.png,82.0,9,F,8.2,False,False,0,,17.0,13,,0,0,0,0,,3.0,11.0,4.0,1.0,,2.0,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,
734888,Salernitana,514,31692,Milan Đurić,https://media.api-sports.io/football/players/31692.png,82.0,11,F,7.2,True,False,0,,20.0,14,,0,0,0,0,,2.0,12.0,9.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,
734888,Salernitana,514,31473,Vincenzo Fiorillo,https://media.api-sports.io/football/players/31473.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Salernitana,514,128461,Nadir Zortea,https://media.api-sports.io/football/players/128461.png,,21,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Salernitana,514,30740,Paweł Jaroszyński,https://media.api-sports.io/football/players/30740.png,,4,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Salernitana,514,30884,Ramzi Aya,https://media.api-sports.io/football/players/30884.png,25.0,13,D,6.9,False,True,0,,8.0,5,,0,0,0,0,,,3.0,3.0,,1.0,,,,,,,,,,,,
734888,Salernitana,514,867,Grigoris Kastanos,https://media.api-sports.io/football/players/867.png,8.0,20,M,6.5,False,True,0,,5.0,4,,0,0,0,0,,,1.0,,,,,,,,,,,1.0,,,,
734888,Salernitana,514,31053,Leonardo Capezzi,https://media.api-sports.io/football/players/31053.png,33.0,28,M,6.9,False,True,0,,20.0,18,1.0,1,0,0,0,,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,
734888,Salernitana,514,31680,Francesco Di Tacchio,https://media.api-sports.io/football/players/31680.png,34.0,14,M,6.9,False,True,0,,19.0,13,1.0,0,0,0,0,,2.0,2.0,2.0,,,1.0,,,,1.0,,1.0,,1.0,,,
734888,Salernitana,514,15782,Julian Kristoffersen,https://media.api-sports.io/football/players/15782.png,8.0,19,F,6.9,False,True,0,,6.0,3,,0,0,0,0,,,6.0,4.0,,,,,1.0,1.0,1.0,,,,,,,
734888,Salernitana,514,201970,Carmine Iannone,https://media.api-sports.io/football/players/201970.png,,15,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Reggina,1692,31664,Alessandro Micai,https://media.api-sports.io/football/players/31664.png,90.0,12,G,6.5,False,False,2,3.0,29.0,22,,0,0,0,0,0.0,,2.0,1.0,,,,,,,,,,,,,,
734888,Reggina,1692,30773,Ivan Lakićević,https://media.api-sports.io/football/players/30773.png,68.0,33,D,6.2,False,False,0,,40.0,34,,0,0,0,0,,,2.0,1.0,,,1.0,,,,,,,,,,,
734888,Reggina,1692,3005,Thiago Cionek,https://media.api-sports.io/football/players/3005.png,90.0,3,D,7.3,False,False,0,,98.0,94,3.0,0,0,0,0,,,10.0,5.0,,2.0,2.0,1.0,,,1.0,,,,,,,
734888,Reggina,1692,26681,Dimitrios Stavropoulos,https://media.api-sports.io/football/players/26681.png,90.0,4,D,6.9,False,False,0,,90.0,88,1.0,0,0,0,0,,,10.0,2.0,1.0,1.0,,,,,2.0,,,,,,,
734888,Reggina,1692,30618,Gianluca Di Chiara,https://media.api-sports.io/football/players/30618.png,90.0,17,D,7,False,False,0,,68.0,53,1.0,0,0,0,0,,,3.0,2.0,1.0,,1.0,2.0,,,,,,,,,,
734888,Reggina,1692,30638,Federico Ricci,https://media.api-sports.io/football/players/30638.png,59.0,11,M,6.3,False,False,0,,22.0,18,,0,0,0,0,,1.0,4.0,2.0,,2.0,,,1.0,,1.0,,1.0,,,,,
734888,Reggina,1692,30750,Përparim Hetemaj,https://media.api-sports.io/football/players/30750.png,90.0,56,M,6.9,False,False,0,,73.0,69,1.0,1,0,0,0,,,21.0,12.0,3.0,2.0,6.0,,2.0,1.0,4.0,,,,,,,
734888,Reggina,1692,30625,Lorenzo Crisetig,https://media.api-sports.io/football/players/30625.png,78.0,8,M,7.2,True,False,0,,68.0,61,1.0,0,0,0,0,,1.0,5.0,3.0,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,
734888,Reggina,1692,30933,Karim Laribi,https://media.api-sports.io/football/players/30933.png,59.0,21,M,7,False,False,0,,18.0,16,4.0,0,0,0,0,,2.0,6.0,2.0,1.0,1.0,,,,,,,,,2.0,,,
734888,Reggina,1692,31627,Adriano Montalto,https://media.api-sports.io/football/players/31627.png,68.0,30,F,7.2,False,False,0,,21.0,17,,0,0,0,0,,4.0,9.0,5.0,,2.0,1.0,2.0,,,1.0,,,,,,,
734888,Reggina,1692,31280,Rigoberto Rivas,https://media.api-sports.io/football/players/31280.png,90.0,99,F,6.7,False,False,0,,26.0,22,,0,0,0,0,,,10.0,3.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,,
734888,Reggina,1692,30519,Stefano Turati,https://media.api-sports.io/football/players/30519.png,,63,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Reggina,1692,31639,Giuseppe Loiacono,https://media.api-sports.io/football/players/31639.png,,6,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Reggina,1692,30520,Claud Adjapong,https://media.api-sports.io/football/players/30520.png,22.0,27,D,6.6,False,True,0,,13.0,11,2.0,0,0,0,0,,,3.0,2.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,
734888,Reggina,1692,288775,Damiano Franco,https://media.api-sports.io/football/players/288775.png,,77,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Reggina,1692,30860,Vasco Regini,https://media.api-sports.io/football/players/30860.png,,13,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Reggina,1692,1332,Mario Šitum,https://media.api-sports.io/football/players/1332.png,,92,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Reggina,1692,204,Lorenzo Gavioli,https://media.api-sports.io/football/players/204.png,,5,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Reggina,1692,31580,Nicolò Bianchi,https://media.api-sports.io/football/players/31580.png,12.0,15,M,6.9,False,True,0,,24.0,23,,0,0,0,0,,,1.0,1.0,,1.0,,,,,,,,,,,,
734888,Reggina,1692,30713,Daniele Liotti,https://media.api-sports.io/football/players/30713.png,,94,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
734888,Reggina,1692,56877,Nicola Bellomo,https://media.api-sports.io/football/players/56877.png,31.0,10,M,6.9,False,True,0,,18.0,16,,0,0,0,0,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,,
734888,Reggina,1692,35605,Jérémy Ménez,https://media.api-sports.io/football/players/35605.png,31.0,7,F,6.9,False,True,0,,25.0,24,,0,0,0,0,,1.0,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,,,
734888,Reggina,1692,39888,Germán Denis,https://media.api-sports.io/football/players/39888.png,22.0,19,F,6.6,False,True,0,,12.0,11,,0,0,0,0,,2.0,3.0,,,,,,,,,,,,1.0,,,
765061,Sampdoria,498,30441,Emil Audero,https://media.api-sports.io/football/players/30441.png,90.0,1,G,6.3,False,False,2,2.0,40.0,32,,0,0,0,0,0.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,
765061,Sampdoria,498,3000,Bartosz Bereszyński,https://media.api-sports.io/football/players/3000.png,90.0,24,D,6,False,False,0,,36.0,28,3.0,0,0,0,0,,,17.0,6.0,,1.0,,1.0,2.0,1.0,6.0,1.0,,,,,,
765061,Sampdoria,498,135,Jeison Murillo,https://media.api-sports.io/football/players/135.png,84.0,92,D,6.3,False,False,0,,41.0,36,1.0,1,0,0,0,,1.0,11.0,6.0,1.0,4.0,2.0,,,,2.0,,,,,,,
765061,Sampdoria,498,38112,Julian Chabot,https://media.api-sports.io/football/players/38112.png,90.0,4,D,6.9,False,False,0,,51.0,45,5.0,1,0,0,0,,2.0,9.0,5.0,,2.0,,,1.0,1.0,2.0,,,,,,,
765061,Sampdoria,498,30822,Tommaso Augello,https://media.api-sports.io/football/players/30822.png,90.0,3,D,6.3,False,False,0,,27.0,22,1.0,0,0,0,0,,,4.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,,
765061,Sampdoria,498,36980,Morten Thorsby,https://media.api-sports.io/football/players/36980.png,90.0,2,M,7.5,False,False,0,,41.0,31,2.0,0,0,0,0,,2.0,13.0,9.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,
765061,Sampdoria,498,2858,Albin Ekdal,https://media.api-sports.io/football/players/2858.png,64.0,6,M,7.2,False,False,0,,38.0,36,1.0,0,0,0,0,,,8.0,6.0,,4.0,,,1.0,1.0,1.0,,,,,,,
765061,Sampdoria,498,202,Antonio Candreva,https://media.api-sports.io/football/players/202.png,90.0,87,M,8.2,False,False,0,,57.0,46,1.0,0,0,0,0,,1.0,2.0,1.0,1.0,,,6.0,1.0,1.0,,,,2.0,1.0,,,1.0
765061,Sampdoria,498,30462,Manolo Gabbiadini,https://media.api-sports.io/football/players/30462.png,84.0,23,M,8,False,False,0,,30.0,20,,0,0,0,0,,5.0,12.0,3.0,1.0,,2.0,2.0,,,4.0,,1.0,,2.0,1.0,,1.0
765061,Sampdoria,498,30453,Jakub Jankto,https://media.api-sports.io/football/players/30453.png,53.0,14,M,6.9,False,False,0,,18.0,13,1.0,0,0,0,0,,1.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,
765061,Sampdoria,498,30463,Fabio Quagliarella,https://media.api-sports.io/football/players/30463.png,63.0,27,F,7.3,True,False,0,,22.0,20,,0,0,0,0,,3.0,6.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,
765061,Sampdoria,498,56459,Wladimiro Falcone,https://media.api-sports.io/football/players/56459.png,,33,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765061,Sampdoria,498,31602,Nicola Ravaglia,https://media.api-sports.io/football/players/31602.png,,30,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
765061,Sampdoria,498,30444,Omar Colley,https://media.api-sports.io/football/players/30444.png,,15,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
